segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
190,29,43000,124296,163808,224664,238816,250072
190,30,19096,26656,36592,53848,72576,96152
190,31,22528,38192,57264,84672,109408,140360
190,32,19064,25816,33568,43184,53128,63456
190,33,26536,42744,67112,102080,138704,175312
190,34,17712,20312,22824,28760,35464,44128
190,35,51056,138776,180632,207264,216368,227248
190,36,17528,17848,19272,21136,22856,25984
190,37,40552,130336,191648,237568,248176,249296
190,38,17776,23480,29976,38552,47448,56384
190,39,30408,61504,92856,138408,174576,211024
190,40,9912,10192,10552,11128,11360,11840
190,41,9840,10040,10216,10400,10568,11128
190,42,9856,9840,9912,10048,10240,10240
190,43,9856,9696,9736,10024,10248,10192
190,44,9712,9728,9720,9912,9904,10152
190,45,9856,9840,9920,10264,10224,10400
190,46,9920,10192,10552,11128,11424,11848
190,47,9920,10240,10552,11200,11424,11936
190,48,9920,10240,10552,11360,11520,12112
190,49,9848,9920,10272,10240,10544,11120
190,50,9856,9840,9920,10248,10224,10368
190,51,9720,9696,9736,9912,10128,10240
190,52,9720,9816,9728,9912,10128,10248
190,53,9864,9840,10024,10224,10400,10856
190,54,9848,10264,10512,11128,11416,11960
190,55,9920,10240,10576,11344,11840,12136
190,56,9816,10248,10240,10568,11208,11464
190,57,9840,9920,10240,10368,10560,11144
190,58,9840,9840,10016,10248,10312,10552
190,59,9720,9720,9904,10272,10360,10552
190,60,9856,9744,10048,10232,10512,10848
190,61,9816,10024,10216,10512,10856,11216
190,62,9840,10016,10248,10400,10576,11200
190,63,9840,10240,10296,10576,11208,11464
191,0,14264,15144,16304,18176,19176,19560
191,1,14880,17264,19624,22264,23224,23776
191,2,13800,14688,15560,16528,16688,17488
191,3,14048,15256,16200,17800,18376,19800
191,4,14112,14792,15944,17592,17664,18240
191,5,13544,14320,15128,16448,16808,16976
191,6,14240,15104,16192,18320,18672,19984
191,7,16112,21808,25328,29344,34688,38760
191,8,13896,14384,15104,16272,17024,18544
191,9,14216,14744,15320,17312,18424,20064
191,10,14016,14656,15456,16448,17176,18768
191,11,13912,14560,14656,16096,17528,19048
191,12,13392,13936,14168,15176,15800,16728
191,13,13400,13976,14112,15152,15912,17400
191,14,13416,13944,14352,15200,15784,17208
191,15,13360,13904,14264,15048,15408,16168
191,16,13440,13504,14128,14360,14880,15776
191,17,13904,14216,14568,15584,16704,18008
191,18,13512,13488,13920,14408,15240,16440
191,19,13440,13464,13976,14632,14768,15952
191,20,14224,14448,14736,15624,16264,17656
191,21,14080,14376,15288,16152,16976,18832
191,22,13944,14760,15344,16448,17328,18744
191,23,13408,13480,14040,14312,15016,16392
191,24,21280,51160,95368,157672,209888,276832
191,25,44680,133936,222584,383976,475560,545448
191,26,17584,33304,60472,106024,158120,213832
191,27,17992,33576,50344,87072,125168,176744
191,28,13912,17960,22408,33408,46960,74864
191,29,44472,126056,190984,328592,397352,456280
191,30,16376,28536,48664,90392,139952,196536
191,31,27800,61216,99448,159088,220264,290104
191,32,18336,29640,43824,67128,90696,119024
191,33,22464,34192,47456,75088,111512,152584
191,34,15248,21064,27176,41936,57592,81272
191,35,38544,132568,220488,345448,416608,463424
191,36,13040,16232,19424,26752,34696,49216
191,37,28888,118168,212584,341656,421456,472496
191,38,17544,30328,49192,78888,106512,134936
191,39,24320,38736,61480,107608,151064,202920
191,40,13480,13856,14464,15536,16104,17456
191,41,13392,13664,14216,14936,15464,16944
191,42,13464,13480,14288,15424,16952,18496
191,43,13536,13472,14328,15496,16464,17424
191,44,13936,14232,15000,16120,17432,19864
191,45,13000,12960,13048,13720,13856,14624
191,46,12912,13264,13728,14480,14896,15568
191,47,13488,13896,14472,15552,16024,17184
191,48,13536,13984,14504,15592,16216,17112
191,49,13416,13680,14360,14992,16048,17600
191,50,13792,13808,14152,15384,16160,18576
191,51,13536,13576,14104,14968,15936,17104
191,52,13632,13984,14920,16248,18624,21888
191,53,13832,13784,14008,14792,16000,17536
191,54,12872,13360,13784,14552,14968,15952
191,55,12912,13344,14048,14736,15448,16536
191,56,12792,13384,13376,13792,14520,15088
191,57,12880,12976,13408,13712,14016,14944
191,58,13768,14088,14824,16432,18096,20280
191,59,13520,13856,14504,15728,16984,18744
191,60,13584,14912,16832,20184,24584,31048
191,61,14328,15088,15632,16272,17800,19576
191,62,14104,14312,14768,15536,16344,17328
191,63,14152,14712,14912,15728,16824,18016
192,0,19976,48200,74448,107440,133960,166104
192,1,17816,61456,100768,140272,180104,227536
192,2,18720,52992,92624,142912,186848,242840
192,3,20024,56360,98856,154048,201600,264360
192,4,20832,60688,105976,164512,216368,277488
192,5,19616,49152,83704,130584,173856,229128
192,6,18840,47464,75040,106752,135064,166776
192,7,20768,72152,114120,151944,177816,203080
192,8,19784,63816,119392,199208,269008,360848
192,9,17784,58704,113072,180840,244552,330192
192,10,20816,56896,115840,211056,297576,414416
192,11,20760,60320,120896,208552,289992,399160
192,12,19776,52368,103536,174032,242792,330688
192,13,25232,71360,139368,248320,352144,487728
192,14,21360,55400,107144,187520,264744,367088
192,15,19976,53128,99008,163296,221880,298800
192,16,25968,72616,133144,215480,292512,397208
192,17,20600,57544,109184,175328,241072,324784
192,18,27208,88048,173544,303464,424056,590288
192,19,23992,68600,133064,234064,343008,482616
192,20,27232,81400,158072,271808,382104,530960
192,21,24592,67704,131656,225704,318624,438608
192,22,24464,71328,136280,229840,320128,446840
192,23,25464,71384,132704,227240,320328,447528
192,24,41472,192192,368928,630496,893824,1229448
192,25,70384,291224,555568,1034280,1448392,1776856
192,26,24088,77928,166280,329184,505880,754664
192,27,15872,31448,54992,110536,184960,317032
192,28,14280,21448,30368,53328,93664,167648
192,29,58368,248512,438768,770864,1039352,1221960
192,30,18264,46800,92904,182560,273880,383536
192,31,23856,80736,165264,290416,404944,545080
192,32,49120,147568,281512,496752,718192,1028544
192,33,54824,154664,278928,498424,750648,1108888
192,34,26632,67664,122760,243048,395960,608312
192,35,96976,397032,757832,1451496,2077632,2593096
192,36,22288,45344,75536,132760,202592,321304
192,37,122616,449256,822528,1613552,2287720,2912496
192,38,55480,173160,321960,569992,866464,1253832
192,39,55632,176544,318560,557600,822936,1195128
192,40,48744,127656,229632,386496,546496,748696
192,41,37704,110712,202360,345848,480744,666304
192,42,58656,169448,296400,495840,693072,950864
192,43,54160,141584,247664,421928,596584,827808
192,44,50912,133856,238760,412784,591296,818832
192,45,43608,98224,175816,309592,442216,619392
192,46,34608,77136,138936,245280,352120,502944
192,47,26336,81048,146440,247512,343800,473688
192,48,29616,82656,149920,249288,345640,475880
192,49,48296,139080,246464,409792,566832,779608
192,50,41016,103336,193888,335408,478344,654128
192,51,37064,98184,181288,314848,448944,622392
192,52,19424,29544,43208,77192,130880,232536
192,53,43248,117896,194472,334096,474992,658064
192,54,39544,99688,183744,311672,445736,614496
192,55,41120,100088,182152,304816,428624,583416
192,56,24944,58232,101896,168576,225616,299128
192,57,26208,49352,89032,147416,205096,281488
192,58,34608,80592,143136,246608,360552,506024
192,59,46680,120040,212144,345264,476568,652192
192,60,16168,32800,59976,130568,225528,375040
192,61,23360,72312,131680,229104,316744,430664
192,62,20656,53080,94112,150808,202168,265936
192,63,17704,48992,87032,141728,187872,248840
193,0,33248,100144,160480,243168,301736,364416
193,1,18576,72104,133664,210760,272720,328888
193,2,25592,93880,169360,274184,355704,444656
193,3,34808,115376,202408,325056,425056,508472
193,4,33424,108736,195000,311720,407896,522136
193,5,34312,104696,178968,293184,379912,477312
193,6,22672,79192,132600,199648,237632,291248
193,7,18848,66984,116496,175280,206912,229232
193,8,28392,99888,194872,340592,484288,633248
193,9,25368,94600,182392,312160,438336,567272
193,10,34056,112368,218408,382080,529568,724120
193,11,32616,109752,211424,358112,505616,671136
193,12,32032,102632,195280,343752,481152,631936
193,13,35568,122120,236256,401552,570272,777632
193,14,31304,113352,216816,379840,533456,706672
193,15,30256,96536,186104,332000,444976,568272
193,16,28792,94744,175480,295240,404632,531752
193,17,36696,109408,203776,343976,485248,631488
193,18,42304,140880,258432,443672,618072,847584
193,19,42824,152136,273888,447568,616216,840584
193,20,40432,133728,242536,408024,558768,769016
193,21,37032,131736,249152,414536,582224,797040
193,22,32752,116448,218168,375512,514832,707744
193,23,35752,114416,219552,377040,527536,718672
193,24,46456,191400,368792,648320,916200,1214320
193,25,85624,287248,512320,954600,1389016,1953560
193,26,37504,130624,255448,465656,692384,999616
193,27,21560,53688,103456,201000,314456,492120
193,28,13968,27296,47480,91096,148608,244672
193,29,65984,227200,405512,734392,1010936,1307040
193,30,17808,53832,112776,219224,336200,487696
193,31,25544,87560,174808,322352,466488,658960
193,32,95648,263400,450304,755848,1072104,1483640
193,33,111288,287624,476664,800888,1136432,1581160
193,34,55856,149080,243920,429256,654368,980336
193,35,128232,379328,659024,1162368,1665280,2389968
193,36,48024,109368,170720,275440,399248,584448
193,37,149008,421624,697904,1140640,1583216,2203680
193,38,102144,280944,475384,796304,1137896,1569984
193,39,97072,267360,452256,768728,1096864,1524344
193,40,81040,233664,385544,611040,823848,1109456
193,41,70496,207976,353800,579984,797960,1086504
193,42,74808,209656,344240,539568,725056,974784
193,43,71224,202056,336224,529184,723248,967088
193,44,77488,211224,349784,545888,735680,989264
193,45,65536,182280,323984,528984,734008,1003032
193,46,67800,179200,316536,509272,696344,946736
193,47,58040,175144,298416,484104,675768,935792
193,48,54448,163064,278552,459840,626816,865712
193,49,70560,207008,343664,548728,740576,999704
193,50,54392,154704,271408,446760,617328,831640
193,51,49608,152296,271208,444472,616064,838024
193,52,23616,44880,70512,131240,208936,334376
193,53,60632,172960,282408,457280,631392,858208
193,54,64720,172144,299592,484424,672224,935216
193,55,59616,161368,281352,461712,634112,867168
193,56,52160,142904,254800,415352,564880,774072
193,57,58024,162528,276696,440944,599688,801312
193,58,70704,192112,326824,525704,720616,973240
193,59,53664,162512,277952,456688,624480,845824
193,60,20664,60424,111112,216080,341064,527872
193,61,47560,158032,270408,444808,609432,831496
193,62,50872,148384,258208,428144,579352,795440
193,63,40512,139048,244320,391080,522280,702904
194,0,31120,88168,135560,188432,214592,229224
194,1,15168,58136,105192,167376,202128,230224
194,2,28936,84912,133496,201880,237448,273664
194,3,29024,83616,136880,214024,263104,310488
194,4,33680,91408,148224,238736,296024,354720
194,5,33456,95752,156040,248872,303624,357984
194,6,28432,87032,133368,183416,212592,228528
194,7,16704,64168,113920,173496,207728,233792
194,8,29024,94248,160648,261312,338200,403472
194,9,23728,84144,147552,237536,298232,350488
194,10,30768,101216,174808,275984,363776,421248
194,11,36640,114784,193032,309504,416432,501480
194,12,35696,109936,183208,297136,405368,498344
194,13,36808,113696,190928,303640,413592,536888
194,14,31328,99184,167968,269328,348600,412088
194,15,30504,98880,167336,269808,340464,401656
194,16,30640,92912,161344,260592,322912,375248
194,17,32664,94400,160496,266176,345360,400176
194,18,40088,109376,183040,298808,406288,524880
194,19,38008,102688,171544,271352,359120,453792
194,20,38664,111976,181432,294312,408216,544240
194,21,37240,114392,193448,310552,415808,543976
194,22,32264,96952,172256,268568,364568,460048
194,23,31680,99520,164816,261016,347128,410728
194,24,42496,146928,270296,462664,631008,782368
194,25,67536,187144,326280,572112,794752,1090968
194,26,36376,94360,158016,268936,402304,574952
194,27,21176,43384,69136,112672,170760,267536
194,28,17016,27240,39760,64072,97984,159360
194,29,49736,143728,250552,457024,627960,846656
194,30,16056,34688,62808,117752,178416,263816
194,31,21584,57640,107872,185544,260240,357480
194,32,104440,265856,434832,721512,1044344,1412120
194,33,110920,289456,467432,758496,1070960,1502624
194,34,59992,154216,244792,401680,583560,858632
194,35,106824,274912,462824,805096,1169648,1725528
194,36,41664,87528,136936,213952,303408,427536
194,37,121600,330208,524432,844032,1180032,1687128
194,38,110264,287368,469448,761528,1078792,1471040
194,39,103912,269808,445928,736280,1047456,1504208
194,40,71736,198144,321464,500960,679144,916376
194,41,63912,176872,281680,443400,613272,836864
194,42,64832,172216,280840,446240,606224,819680
194,43,61392,164872,263232,407672,554184,745912
194,44,70576,190280,308352,475176,635960,842520
194,45,58320,156760,257024,403800,547896,743360
194,46,67152,184600,306392,479616,649232,883512
194,47,59136,165984,275560,445640,617448,867616
194,48,64280,180496,298168,473408,653152,890136
194,49,69264,195320,321712,504944,693016,933352
194,50,61320,170304,286192,451976,624760,852312
194,51,59536,162520,260432,404616,554248,761008
194,52,26088,44000,65976,115936,177256,275008
194,53,53384,139920,222800,352776,478592,655968
194,54,57136,148576,242488,384440,531336,730072
194,55,54480,140504,234296,378096,528800,729712
194,56,77080,218312,358000,566736,783928,1081744
194,57,65304,189728,305736,482736,652536,886008
194,58,57112,170568,288008,463032,629608,844408
194,59,55656,156744,260344,418504,573048,780584
194,60,21152,50080,91920,175376,276840,432272
194,61,47040,153520,262072,420936,583176,789488
194,62,57528,177712,298856,473336,651944,897280
194,63,60416,195472,323960,519720,710680,970704
195,0,38264,105144,163128,221768,251056,252128
195,1,14264,50344,88008,141272,166440,188208
195,2,35592,104232,165328,239656,279800,313608
195,3,37880,107976,172648,270184,334048,394576
195,4,40296,111216,180784,288112,362000,431312
195,5,41632,122648,199368,303800,381112,446768
195,6,36480,105936,157048,205696,232232,233392
195,7,17336,66184,118512,179360,212264,240008
195,8,37720,120616,199984,319888,396280,469256
195,9,34688,117112,197424,296544,360656,418080
195,10,38904,129304,218936,344408,460376,541864
195,11,38760,120904,201800,314472,412904,490088
195,12,40024,127248,207560,327728,430768,532464
195,13,42600,138968,237800,371392,500208,654592
195,14,40520,128480,213416,336928,446040,548184
195,15,39160,123600,203032,317040,387416,455176
195,16,38384,116712,198280,303504,363760,420448
195,17,39024,119144,200464,312696,384416,446384
195,18,44480,125424,212008,344360,459576,596192
195,19,45088,129736,221896,338552,447704,554400
195,20,42272,120888,201504,317464,427400,556832
195,21,47280,151104,260232,410968,560752,732800
195,22,43168,130856,218464,349304,456272,578936
195,23,38656,121640,198480,307200,400480,467064
195,24,48720,174096,321432,564808,785928,980352
195,25,64856,180200,318800,559872,807320,1140192
195,26,37808,98256,168448,295848,439752,630680
195,27,33816,75912,124344,203144,298552,451904
195,28,27976,51136,77296,120400,171976,258000
195,29,48000,136944,240488,432040,602192,799320
195,30,16312,36312,66288,122512,188104,278776
195,31,21328,60824,113416,201952,284816,394576
195,32,116320,314488,531008,892688,1271368,1730752
195,33,101880,283592,456160,728728,1007424,1378704
195,34,59032,147928,236328,396072,585704,865896
195,35,88704,226520,375784,637928,928064,1359912
195,36,39472,82576,127960,199632,281264,401440
195,37,94408,256392,417336,667720,942160,1344128
195,38,112424,307896,499488,811856,1143496,1575088
195,39,93336,237712,394184,665800,954288,1357408
195,40,60496,170616,273976,427488,577248,783360
195,41,67600,181856,293864,462352,627320,850016
195,42,56448,153712,252512,396600,540656,738768
195,43,57912,160664,262640,406848,561776,759864
195,44,58256,165664,275864,424536,571648,767328
195,45,64576,177512,290224,458568,635600,859584
195,46,65376,188952,310408,495536,684624,930808
195,47,62128,173448,289648,456224,636024,874672
195,48,73976,216944,354808,554656,757088,1034976
195,49,60992,173496,284072,445592,612448,826176
195,50,69048,189304,299728,463000,629168,830800
195,51,53976,153056,256056,408616,568496,780672
195,52,22928,37992,58104,96752,150112,234760
195,53,52712,145488,233264,364120,497336,669144
195,54,57368,153680,253472,407488,567976,779096
195,55,56208,157208,261000,423352,580848,794744
195,56,61888,179208,293832,464968,638384,869976
195,57,64640,186264,301704,478256,662144,888216
195,58,54192,154800,260064,420152,578256,787120
195,59,64632,188888,319072,512232,707176,966048
195,60,22952,61600,112824,208816,319784,479032
195,61,61992,180648,299496,472784,641192,868472
195,62,64744,188848,306384,486096,664352,905752
195,63,63936,200696,330384,527784,725392,1005552
196,0,45248,125376,198664,256184,284072,283704
196,1,15888,61400,109088,174016,204704,231552
196,2,42136,121272,193936,267664,314584,337488
196,3,43416,121840,197184,283424,338984,387552
196,4,42440,122792,204408,293144,355864,415504
196,5,45056,128416,208576,300880,361344,414496
196,6,40384,113328,176800,219288,245152,245184
196,7,17472,70776,126984,195480,231280,260432
196,8,41792,134760,221696,345664,422856,500840
196,9,40056,130240,215328,310112,371320,423448
196,10,43056,142824,232864,364248,461392,554328
196,11,43864,140688,234096,360848,437288,530768
196,12,45584,147416,234488,357968,434712,511800
196,13,43840,141344,234936,367576,483184,595448
196,14,42712,139320,230808,354624,438288,525152
196,15,42008,131192,215904,306480,363672,425640
196,16,43640,130512,212928,318144,364312,422656
196,17,41368,127808,206296,308096,357328,408472
196,18,45568,129120,216488,339824,448256,583056
196,19,46232,142920,245144,377304,496760,607896
196,20,43376,129144,217072,337520,455640,571736
196,21,44752,134832,232128,355608,469296,604400
196,22,41216,123824,203560,301368,381992,441296
196,23,40968,135032,215760,329184,414152,471896
196,24,45992,152656,277320,463696,632440,794304
196,25,62288,167216,285008,474320,665416,901152
196,26,37824,98032,166456,289144,430328,608264
196,27,24272,48568,75352,119640,175936,267336
196,28,20696,32920,45680,69344,100608,161448
196,29,44344,128520,226544,386248,533808,691960
196,30,14984,34872,62096,110920,158480,224856
196,31,22528,63696,119992,209536,290888,392440
196,32,123280,338104,563600,938904,1297496,1736104
196,33,98896,291360,471896,744840,1037328,1446496
196,34,55960,143448,227624,380032,557728,821232
196,35,89296,233392,384512,642112,925712,1341568
196,36,38992,81320,126888,197912,279712,398408
196,37,88584,243144,397008,629312,885248,1259864
196,38,99776,262120,422112,675496,936768,1288280
196,39,83416,216800,363848,619128,896320,1288888
196,40,59584,165272,266928,422040,568488,777808
196,41,62584,170248,277440,427720,583640,804200
196,42,54280,150320,246696,388552,528680,721680
196,43,68992,193552,316800,495752,671872,908968
196,44,58768,166296,270768,431248,574280,781352
196,45,56168,153512,251232,389320,534976,723088
196,46,55480,152080,250584,400624,547336,735488
196,47,51408,148248,247168,403864,559904,766384
196,48,67536,186384,311536,493400,683768,925408
196,49,54592,150480,248520,393248,546080,736672
196,50,62032,172712,278552,429952,577472,764776
196,51,62288,176680,291008,454136,617968,842576
196,52,22448,35520,52152,88488,136032,219976
196,53,53120,155864,258064,407024,556680,760576
196,54,57984,159920,266384,425872,589240,805144
196,55,61088,175776,290088,464072,636328,875560
196,56,67872,195368,320536,505744,693696,941896
196,57,50656,153976,257976,417584,567728,770672
196,58,51736,152920,250856,400968,545808,744336
196,59,67408,192600,317960,506984,694264,943520
196,60,24096,69648,132072,241104,364328,538664
196,61,59696,180872,299592,474872,647872,874696
196,62,81056,225072,367728,575232,794840,1091248
196,63,64680,194312,317040,505968,707432,973624
197,0,51168,142152,220024,282288,305176,305104
197,1,16392,73416,132696,214264,259808,284488
197,2,59240,162752,251336,337176,390760,395064
197,3,50176,149176,240864,339664,407192,437048
197,4,49208,140392,229768,327600,386592,436824
197,5,39392,122104,196896,265088,319856,349656
197,6,46368,132000,198352,249136,263776,263776
197,7,17256,69720,121344,184528,215616,242096
197,8,46112,143504,238304,371856,473936,563800
197,9,48752,158048,256248,391384,490416,545040
197,10,52712,160792,256040,393528,511352,630920
197,11,50760,154264,257272,398640,502872,608664
197,12,52072,163256,261920,403248,499656,588952
197,13,48544,150080,234472,352576,474840,569536
197,14,42752,136096,218432,324680,385904,441368
197,15,46928,145824,234688,338496,400304,441328
197,16,56072,166032,262952,387560,459744,518616
197,17,53856,160808,257904,383456,460528,535176
197,18,55248,156824,252800,385016,509408,662192
197,19,53712,164488,271440,421472,561064,693944
197,20,47776,141328,234216,358648,477624,597696
197,21,48584,145952,243808,366512,482568,612056
197,22,47800,142576,220992,340472,421304,495216
197,23,49736,150072,237104,351976,414696,461080
197,24,49152,167936,289952,478168,649608,831456
197,25,69704,187696,308688,505816,715736,1041432
197,26,35784,99648,173384,295912,430912,621696
197,27,25088,50920,81560,134224,194952,295952
197,28,20256,32504,48072,75032,110704,172176
197,29,51032,142152,241864,401720,554616,731056
197,30,15960,36152,68776,121208,177200,252432
197,31,22256,68696,124136,199808,269680,346792
197,32,101752,263992,434112,707896,980448,1324072
197,33,97904,295432,486336,744200,1022480,1394904
197,34,55488,144608,231656,387600,570136,829632
197,35,94208,257304,407624,643920,885696,1245432
197,36,40128,81696,127960,202776,291376,421720
197,37,82848,247824,411000,657944,915872,1273088
197,38,97960,272816,450240,725336,1010400,1395192
197,39,81984,211696,356616,594856,842288,1184024
197,40,57288,158312,260592,416064,561384,764616
197,41,57664,154648,249536,394560,533448,729544
197,42,54560,152280,252968,395224,541872,738096
197,43,54288,157600,259736,412480,559448,762544
197,44,56984,162088,263848,413400,562384,758896
197,45,54848,158536,262320,417520,566424,759792
197,46,57576,161840,268528,428824,579968,789304
197,47,54840,158528,262048,429280,589888,808320
197,48,68176,198712,322192,508056,690744,932576
197,49,53304,149344,245152,385768,531944,718400
197,50,62272,175888,290248,446840,595768,795376
197,51,78288,216320,344304,526104,704168,953856
197,52,22296,34448,53032,90896,145792,235872
197,53,56104,160792,263704,418576,573184,773088
197,54,64024,180376,295136,460600,617544,829128
197,55,61872,180448,294192,458664,618872,829080
197,56,65112,181912,298160,471912,650664,893392
197,57,60712,162008,264056,416968,558080,751680
197,58,77144,212832,338760,515992,683056,906464
197,59,82128,228600,366344,561584,752160,991640
197,60,28968,89944,161688,293584,430352,627056
197,61,76296,197080,316504,493512,672384,899816
197,62,102704,264824,421760,654056,895016,1208320
197,63,92416,257368,411304,652864,904648,1244776
198,0,49640,130504,204392,259088,268424,268424
198,1,16760,73288,128624,210592,252048,289424
198,2,53392,155152,244824,328328,370448,371608
198,3,49904,141040,226048,314752,378296,392848
198,4,53008,152912,246184,361128,438144,470872
198,5,45560,127416,201440,277664,334712,352488
198,6,45304,123640,181984,220432,225096,225096
198,7,19504,77848,136528,207304,241040,260816
198,8,53928,168160,274912,432272,576224,682968
198,9,53048,161032,259208,395856,493536,552936
198,10,53008,165664,275904,435016,573048,729736
198,11,52192,161880,270656,419016,526776,643928
198,12,56088,171864,282136,439376,545152,662032
198,13,51992,160792,272232,425016,565128,707616
198,14,43280,130040,209400,308520,366736,433752
198,15,51432,156768,250664,359664,432888,482376
198,16,57368,170400,279048,424520,547848,640192
198,17,53672,160144,257560,388648,488304,585696
198,18,52880,152608,251264,397200,533960,691328
198,19,50240,151304,249840,395752,530408,645944
198,20,48112,147912,251864,399096,540816,696088
198,21,50400,152608,256528,409080,557424,718536
198,22,44424,130392,214552,333424,416632,507448
198,23,50112,152360,250032,383616,474632,584552
198,24,50344,165640,297800,502360,709208,951312
198,25,63712,177104,293576,489792,699184,1001912
198,26,33488,88904,153384,265144,398072,574320
198,27,30912,69224,109736,182488,270744,405440
198,28,21800,37728,54328,83816,121696,187280
198,29,50576,149104,256952,425416,575080,741624
198,30,16240,34280,62456,111816,162496,235056
198,31,24016,69096,128664,225624,319232,436576
198,32,105872,281296,465816,771744,1098408,1523728
198,33,91056,265688,429296,675112,930920,1297880
198,34,58872,150952,240944,403040,586400,864328
198,35,66624,177872,288456,468688,671496,956160
198,36,42104,86632,135208,212776,297864,423568
198,37,75096,209840,332544,520360,715832,1001760
198,38,96056,261688,419424,676280,947032,1319888
198,39,100056,265024,448128,750584,1070624,1545968
198,40,60120,167976,275528,442624,610968,836840
198,41,57312,153824,244384,385984,527000,723576
198,42,54984,150520,244664,383424,532984,714192
198,43,48968,138680,228752,369504,507720,706688
198,44,57784,157816,254144,397136,547816,740624
198,45,54440,151256,247096,387944,529096,723856
198,46,46760,132280,219696,350336,480240,652648
198,47,49176,139776,233664,370056,511848,703120
198,48,68752,185744,307904,490648,676928,925040
198,49,49648,130384,212152,340912,473176,644080
198,50,67040,191288,312808,493800,677480,936144
198,51,68104,189480,307720,485112,659152,895632
198,52,22528,36688,55896,93344,145136,240608
198,53,56680,160112,258808,404856,554968,756112
198,54,64176,176656,285160,441656,598152,804608
198,55,61168,164784,267984,421632,576864,790336
198,56,39344,129000,227624,372376,527768,723624
198,57,42056,125616,213944,345872,472216,625600
198,58,59024,166976,278800,446848,606352,819504
198,59,53288,151624,251704,407496,561424,765808
198,60,24744,67832,125248,237128,362080,545120
198,61,46144,138992,236128,380440,523472,706704
198,62,40304,130800,231456,383128,542120,738136
198,63,42528,138408,244808,405496,560640,768400
199,0,44904,119632,183464,228792,236472,236472
199,1,15152,67256,121512,188056,221176,249288
199,2,48992,138880,218136,296272,334064,334120
199,3,51448,145376,237496,335936,398608,411784
199,4,52592,152384,253600,368232,452816,475288
199,5,46328,126264,208976,286704,341664,341480
199,6,45048,124520,177304,219408,218104,218104
199,7,16784,65160,111080,161288,187848,203240
199,8,50056,149664,242792,372968,474384,549480
199,9,49440,149976,243664,352352,428168,476240
199,10,51152,158464,263888,416816,532424,670600
199,11,49888,162192,273904,429176,545760,675728
199,12,50808,157696,261800,409864,510992,620664
199,13,46904,148440,250240,401896,524696,651224
199,14,46320,141504,232936,350504,428984,540408
199,15,48032,142840,232624,324480,382560,425472
199,16,51120,152728,251888,373128,464608,546504
199,17,51888,154416,253192,375256,462256,550744
199,18,55480,154168,258464,411032,557072,711360
199,19,52920,159568,273976,437984,595536,760944
199,20,48536,143536,238424,377144,511288,625992
199,21,47624,143384,236160,377896,503112,640672
199,22,48944,150712,258952,413888,524920,678280
199,23,51000,161080,261544,411664,519672,639248
199,24,45464,149088,267856,446168,630064,831712
199,25,61784,168640,277416,452608,634200,898360
199,26,34936,95960,169288,295008,439152,634904
199,27,30176,63456,101008,164192,244040,364648
199,28,21848,37968,54752,87072,127632,196616
199,29,48200,135184,227352,374216,496192,633952
199,30,16984,37256,67808,124864,191480,282776
199,31,24360,72392,133816,234504,333416,457032
199,32,96960,264296,435824,714248,1009016,1390112
199,33,90984,266552,444640,695704,968704,1343944
199,34,55960,145312,228048,372528,541728,792112
199,35,58360,153336,252080,404000,569616,813264
199,36,38032,74160,114472,177776,246384,352440
199,37,68072,188736,305064,481512,668040,933832
199,38,100744,278872,459808,746920,1049496,1461520
199,39,104984,271448,452488,746296,1058688,1501768
199,40,57776,163552,265432,418136,571416,779888
199,41,64512,182360,294472,464728,635936,860032
199,42,58816,161872,263976,415768,572528,777448
199,43,51064,148776,246024,390368,538128,742712
199,44,53008,144104,239224,378488,514760,699848
199,45,44256,123304,203752,327232,456256,628776
199,46,37816,106824,178744,285888,399328,549624
199,47,56416,163432,275696,445136,608864,836008
199,48,56728,157384,259192,416224,579376,789768
199,49,46248,121672,197832,318200,440088,606344
199,50,64704,181624,296232,467656,640312,876968
199,51,61848,169064,271976,431240,589864,789376
199,52,21960,36560,56888,96440,149944,237912
199,53,57488,165216,272976,434224,597064,815392
199,54,59016,162408,261432,414376,567144,775232
199,55,62248,166344,269680,430360,587048,806304
199,56,39248,128120,224120,364688,520616,713736
199,57,47576,145200,244472,394304,543296,733144
199,58,42384,125592,210680,344496,473784,654560
199,59,53144,150584,254160,408736,566976,774800
199,60,23480,66248,122544,228400,349120,517872
199,61,55912,170776,280120,455768,615464,843352
199,62,49216,153912,264080,439400,607800,830776
199,63,44456,138192,239184,401984,560504,757240
200,0,93712,235840,371832,460536,463224,463224
200,1,25272,115408,190840,307064,383872,426336
200,2,80936,225360,347232,552464,601320,600856
200,3,80720,228920,363000,591344,716424,722088
200,4,83776,233736,368056,598424,729776,750080
200,5,89288,244360,395032,622168,725112,729072
200,6,77656,204712,309032,386320,384320,384320
200,7,28920,125856,207768,323520,389208,400112
200,8,80408,233704,366384,563208,788840,870824
200,9,91080,253024,390424,615632,803112,853992
200,10,70304,214520,340784,530584,756152,1071600
200,11,80384,227104,367888,570208,851104,1146472
200,12,66784,208824,336904,520712,740736,926824
200,13,72248,227704,366248,573936,808056,1177272
200,14,66216,201584,328464,506920,706848,861936
200,15,88144,257008,398600,628816,801320,852216
200,16,80728,231360,368312,594760,813264,868336
200,17,81632,242936,391472,620904,879976,970728
200,18,64400,215832,350752,554672,765520,1072496
