segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
246,3,59528,158664,247184,287728,294184,294896
246,4,59128,151616,259616,336656,354640,354872
246,5,49472,157328,263680,328288,339880,339880
246,6,49096,168688,279536,344168,350376,350376
246,7,48368,157376,250736,304456,314472,314472
246,8,43912,166424,302568,479592,528856,528856
246,9,51008,204368,378744,548208,567720,566440
246,10,34536,149480,289648,431312,504000,528576
246,11,33704,156616,283528,424480,483656,495920
246,12,46208,189680,367624,535168,581320,578888
246,13,42824,162336,300952,443888,494288,493272
246,14,35616,116808,204208,308496,362000,378032
246,15,39872,146824,258800,394200,476632,485776
246,16,31144,150832,277864,396288,429016,434424
246,17,49176,191288,307000,379920,395056,395056
246,18,35728,111488,228760,323880,345928,346912
246,19,47176,149840,293016,391120,405264,405264
246,20,49024,191152,359144,452280,461592,461592
246,21,23160,134304,246480,362976,413616,431544
246,22,32008,103312,160152,246296,318224,327736
246,23,61536,185048,305048,471784,602128,605040
246,24,78472,173600,303304,500560,678984,868400
246,25,77544,191456,345960,604648,895728,1289872
246,26,79816,149536,271688,473264,712960,1099936
246,27,24136,66432,121400,206224,299672,419048
246,28,38184,124616,209136,321920,391096,480592
246,29,45968,112096,177328,272312,367976,497520
246,30,44968,131376,206480,307768,401112,509160
246,31,47712,126032,213536,339184,456896,590752
246,32,41792,131584,231792,352696,418104,480136
246,33,95296,267024,436136,685464,922608,1244720
246,34,68520,187208,315288,514592,726296,1023544
246,35,24848,74888,136520,250720,356040,472424
246,36,35360,119856,212688,341744,426832,464144
246,37,38904,131880,234776,348192,423656,447184
246,38,36984,133800,242008,353432,416984,458592
246,39,23184,69872,125848,216936,298416,379544
246,40,41112,135856,225568,345888,400120,444576
246,41,42904,131976,240192,410256,574528,779096
246,42,48264,133632,225480,369688,504784,703488
246,43,31768,97096,175760,315784,423184,523488
246,44,32008,124088,228256,380400,475656,540472
246,45,44824,162728,283216,410776,479472,551912
246,46,41480,151936,255584,370872,436400,512296
246,47,38528,137056,233400,355496,403528,484832
246,48,40712,135728,245536,358536,404568,425184
246,49,30472,118344,226864,387120,514576,656576
246,50,19032,66704,131664,244880,359168,484024
246,51,28848,99936,196424,349744,471608,575888
246,52,27160,112728,223768,351600,447048,504664
246,53,37456,124592,226000,322312,383152,412576
246,54,43568,157104,277088,376112,405024,445824
246,55,42504,155296,270416,375888,418496,461376
246,56,27568,95056,176912,273280,335520,379664
246,57,22328,95744,187864,307096,372944,417040
246,58,24904,107256,191464,303160,415848,574312
246,59,33152,148472,265512,414712,504744,581400
246,60,35688,146376,232944,284384,310384,331944
246,61,34032,131624,157032,171024,183152,199848
246,62,30896,129192,179744,186240,192992,203120
246,63,36472,124744,198352,258400,276616,300880
247,0,49488,128792,194768,221272,222384,222384
247,1,48720,130184,215296,334416,343760,345160
247,2,43960,106032,168544,210064,221216,222312
247,3,47152,107488,158480,184088,187536,186592
247,4,39832,89856,122232,148624,158536,158128
247,5,32776,80728,106240,128432,135392,135392
247,6,40760,96328,133800,158360,160168,160168
247,7,42824,101728,146112,176048,182000,182000
247,8,51288,124752,184544,246328,251328,251328
247,9,50648,124912,188600,241008,247264,247464
247,10,41856,115640,178672,221616,232816,244912
247,11,32552,94208,131992,156968,165264,166352
247,12,45608,111088,162616,205136,215280,216296
247,13,36688,92464,134616,170136,177208,176736
247,14,27064,54376,71616,87752,93880,95792
247,15,36936,85832,121600,146784,167920,169944
247,16,35480,111904,170936,220248,239792,243248
247,17,68520,170680,228880,253792,258368,258368
247,18,47024,101760,163656,198544,204624,204240
247,19,35592,78384,120696,149936,156880,156880
247,20,38776,98216,142336,165080,168416,168416
247,21,22248,78496,123008,156048,173384,180304
247,22,24928,54744,76888,97520,113256,118152
247,23,55536,140016,206120,286192,348216,352832
247,24,82960,171624,275864,422736,543024,661496
247,25,89904,216456,377776,632368,925584,1355120
247,26,79600,137056,240640,393944,568160,836704
247,27,26704,63800,100232,151136,203336,268160
247,28,35616,90976,131208,186368,212320,236048
247,29,49520,117792,171616,246656,308680,379080
247,30,42032,106216,149880,199136,240408,277344
247,31,50472,112448,167616,244520,305504,374680
247,32,46040,131624,219800,341376,424472,494856
247,33,84944,240720,391232,607992,831320,1138216
247,34,60264,155896,247888,389480,535968,743344
247,35,25368,68360,115848,191392,269616,362848
247,36,36928,99976,150144,209000,251616,269920
247,37,39552,112264,171776,242072,276848,286432
247,38,42416,116208,172664,238656,268624,282728
247,39,26200,69576,108672,156104,193032,234808
247,40,45952,149224,244360,372824,448448,499984
247,41,37296,109368,189304,315824,455736,588824
247,42,43904,115112,184328,295976,396168,522584
247,43,32936,86792,145024,231728,307464,396600
247,44,34176,105656,174392,251176,298752,316848
247,45,44128,134544,202536,282584,298088,324904
247,46,43904,141240,210520,289808,304224,330328
247,47,40448,110856,165984,216224,225104,248960
247,48,45424,132784,231320,338712,397984,447216
247,49,28944,98624,177720,298560,420384,533536
247,50,19992,57160,103456,183152,276368,375672
247,51,29512,89104,150000,240360,329296,413608
247,52,28408,92136,153936,223664,276480,300528
247,53,41616,109152,161256,218488,253624,263296
247,54,43688,126424,188016,236536,244392,286880
247,55,43168,111208,160280,193344,202528,237344
247,56,30504,94808,157560,244272,282712,300528
247,57,24552,96840,176816,287648,348280,383776
247,58,28040,97168,167224,254840,342184,436912
247,59,32208,122608,212280,326728,389320,448488
247,60,35880,124928,195296,218864,233576,257904
247,61,28664,102600,132144,136160,141512,147208
247,62,28648,89536,126472,130856,141952,146520
247,63,35856,93176,136952,157920,163120,174048
248,0,41368,104192,151152,173240,174568,174568
248,1,51432,128784,191688,270064,277280,276480
248,2,46080,101928,151912,184456,198912,201352
248,3,46032,97984,134936,152040,153928,154096
248,4,47592,101792,157504,204152,204656,204800
248,5,38120,92856,141392,162264,160808,160808
248,6,35968,82984,106112,121344,122424,122424
248,7,42456,97896,135408,161728,167184,167184
248,8,46360,115232,168544,219072,230376,230376
248,9,49280,124608,181176,239488,249480,246944
248,10,52416,154648,235152,292144,301328,307336
248,11,27264,77248,106840,138152,155120,159592
248,12,46072,109472,166136,208552,225128,225296
248,13,47264,113448,166616,211128,218184,223856
248,14,40208,89168,119248,137592,137672,137504
248,15,31416,72648,102272,133208,155936,159264
248,16,38048,129648,184880,227152,233960,235176
248,17,52880,140624,186688,214264,223936,223936
248,18,40920,103304,168280,211704,222216,222464
248,19,36032,75880,118040,140256,145344,145344
248,20,36928,94480,136800,156280,157928,157928
248,21,23648,80328,125240,159056,173200,182136
248,22,28776,61456,83088,106168,123304,125432
248,23,56264,142944,210272,283504,367640,372712
248,24,85968,186696,316216,496672,641928,812144
248,25,94208,229720,408984,698488,1023584,1512208
248,26,62232,111712,192600,315448,444448,630352
248,27,25896,58896,93560,142088,186704,242792
248,28,37568,101376,146832,202512,225952,247128
248,29,52440,133032,201864,295032,370336,462768
248,30,46560,123448,179112,239832,292272,338704
248,31,50624,123704,190848,285568,364632,442536
248,32,47800,143552,238800,365376,451792,531312
248,33,91088,252600,416128,661832,914896,1262152
248,34,56552,148936,236368,362920,490912,661416
248,35,25344,66936,111544,173072,227120,298104
248,36,36416,104624,166160,237872,297768,311776
248,37,42512,131632,220608,334080,403632,441856
248,38,41344,117416,176864,247032,276112,301224
248,39,26296,73520,117976,173032,221136,266872
248,40,41584,127416,205512,309968,363336,405664
248,41,39760,117800,205608,333784,451600,573488
248,42,43880,108264,166432,259680,336472,440272
248,43,33400,90016,148696,227944,284784,359136
248,44,35368,109920,184456,270128,334128,369408
248,45,46704,141672,223728,324208,369488,438144
248,46,45304,140640,216944,293800,325096,389360
248,47,40232,117600,185816,255304,285128,346176
248,48,47984,136000,214952,296648,373760,436008
248,49,33120,101280,168280,245648,311560,351120
248,50,19472,59480,98512,153320,205160,241880
248,51,32224,97696,157368,236320,293600,341464
248,52,27856,94312,154640,218144,259040,281568
248,53,41456,107560,161528,213848,243784,251296
248,54,45952,131352,195320,245944,255024,304320
248,55,49752,130528,187976,242096,279168,350336
248,56,31392,96048,158408,232912,276168,309840
248,57,23912,94096,158144,227240,247784,262440
248,58,30352,101080,160464,234168,290272,355464
248,59,38440,136640,217104,298440,341432,395896
248,60,36480,122416,171984,185000,201888,224448
248,61,30352,95304,135680,143608,155608,165776
248,62,34624,106912,149136,165032,187440,202784
248,63,39840,104040,153776,180776,195904,220272
249,0,50368,128824,189008,211864,212080,212080
249,1,48120,129304,213400,305872,323024,325704
249,2,49208,115672,176224,215600,223936,225000
249,3,50712,115328,164672,201464,212048,211432
249,4,51376,114088,161848,204672,216456,214984
249,5,42224,110840,170720,208528,212520,212520
249,6,39832,91208,127520,148888,151712,151712
249,7,47456,114968,162512,183352,188400,188400
249,8,50840,131488,198216,267400,282568,282568
249,9,50488,136672,203096,271008,280928,281080
249,10,49640,148248,227904,289608,299616,304216
249,11,31312,93088,131176,163984,173264,174296
249,12,43752,114776,173176,223304,235992,235712
249,13,47984,108736,152152,184536,195880,196464
249,14,43416,94128,121176,139080,141304,141280
249,15,35936,87872,127272,162928,184408,186000
249,16,36600,132392,197576,247880,265488,266328
249,17,58216,159256,214392,239664,245752,245752
249,18,37416,88520,147088,181528,189224,192280
249,19,51000,115832,179216,215656,220208,220208
249,20,46496,121960,181264,205600,209008,209008
249,21,27096,89336,139136,177504,195312,202760
249,22,29352,69528,96944,124000,146840,148928
249,23,59760,155072,234032,330168,438992,446800
249,24,81944,182672,302600,463848,589008,726360
249,25,70648,181080,326864,557520,800448,1184208
249,26,45544,92888,163160,267120,377440,510656
249,27,26872,69536,115568,178280,237384,314472
249,28,43568,126360,192848,267808,305984,351512
249,29,50144,127208,189096,270960,348040,419528
249,30,50336,148544,219208,311040,376032,441848
249,31,52968,139664,229576,348048,463896,613888
249,32,51416,160688,252408,380984,452736,495248
249,33,69600,201568,343016,549200,772960,1098536
249,34,46800,124456,206848,335952,463848,625376
249,35,26984,82592,146064,248072,344320,440384
249,36,38384,110104,187432,285824,349200,384032
249,37,41816,126592,210312,319120,366304,385448
249,38,40872,128688,201664,298656,339336,374312
249,39,26608,80552,144112,231088,306184,391648
249,40,47888,161672,268176,398088,471248,522688
249,41,36440,115952,203056,317720,419928,500664
249,42,35344,92464,156392,255152,341760,431032
249,43,33632,98072,169752,283616,377040,474112
249,44,35736,123064,201768,301312,363040,387240
249,45,45952,138456,220272,329032,368696,432968
249,46,42352,144616,236400,328832,353176,410880
249,47,45672,145384,243000,336136,358584,458632
249,48,53464,143208,221960,302376,344312,378512
249,49,34592,108424,179408,267952,345888,398640
249,50,21208,65400,112624,179184,236840,281264
249,51,28016,94048,158928,241384,310768,354360
249,52,28000,102808,176440,260024,297976,326504
249,53,36304,101816,151216,199712,224584,235872
249,54,44568,134272,201128,269792,285032,354744
249,55,51480,147488,227968,292112,335552,381112
249,56,34568,114696,185832,268384,315056,350936
249,57,26648,100184,170392,245720,279472,307792
249,58,27552,96680,151888,225072,273896,315088
249,59,33512,129544,202928,284128,319312,355600
249,60,38368,126576,189800,210192,237448,272568
249,61,31304,105600,138960,147904,161600,169048
249,62,42200,136248,175696,187208,212176,234272
249,63,42088,122328,182128,221640,235728,254568
250,0,47912,115856,162496,177760,178480,178480
250,1,50472,127760,196352,283256,302480,304720
250,2,47400,116144,170616,210672,223968,227408
250,3,48696,104512,145832,164960,168632,168048
250,4,50800,108784,157096,197048,201384,200656
250,5,47312,109632,149208,170768,175816,175816
250,6,44256,102888,144152,168096,171072,171072
250,7,49968,123568,170624,194520,201880,201880
250,8,58256,149248,216392,286008,297992,297992
250,9,45640,114336,173176,219104,224872,225616
250,10,30080,78376,122912,154856,168376,182568
250,11,34264,102496,142824,175072,187992,189952
250,12,50072,122280,179824,217608,225048,225448
250,13,49248,116528,165008,199264,207912,209472
250,14,43912,92792,121856,138640,143112,143056
250,15,44200,112544,163016,208840,232584,234112
250,16,40640,137528,197944,246672,257816,257936
250,17,57048,144408,188728,209280,214648,214648
250,18,47584,111272,174920,207584,211664,212248
250,19,50480,104672,159288,176760,179064,179064
250,20,56024,132416,189800,211632,214912,214912
250,21,25808,94528,139672,176912,191480,195336
250,22,31000,75648,100000,124008,145072,146856
250,23,51736,130104,194360,268488,341392,347120
250,24,90520,191792,311656,471104,609936,776216
250,25,76592,183800,334368,579216,841736,1253200
250,26,48192,84216,135696,206640,274944,356416
250,27,27016,67440,105104,157080,202304,260400
250,28,39128,103600,152248,193288,222984,237360
250,29,48904,113160,162368,230200,287904,348376
250,30,45936,117288,166192,221760,261880,289976
250,31,48760,114160,178848,254336,320696,385080
250,32,56872,157808,244352,353336,435144,512176
250,33,86136,225656,356712,562464,777712,1069352
250,34,42256,100096,154672,235504,308832,399488
250,35,27680,72128,118936,181328,234536,284704
250,36,39000,97584,153680,211928,252936,266416
250,37,38816,97936,151680,208224,242472,272832
250,38,40896,108600,169392,235544,251888,275264
250,39,27848,74184,121560,173488,215976,260608
250,40,41272,129792,203272,303448,348480,380608
250,41,35416,104528,172840,267752,360384,434464
250,42,33920,81344,127344,193576,239592,290040
250,43,33464,87480,139936,203784,255496,301216
250,44,37432,105920,166200,224056,265120,285368
250,45,44712,125624,198632,265192,277880,305920
250,46,40376,113984,172632,230424,247632,288720
250,47,43096,126072,181504,238600,258584,320896
250,48,49376,124184,194560,270600,335328,385504
250,49,31824,89584,141312,212944,269824,301352
250,50,22296,61296,102304,157160,199760,224752
250,51,31152,85488,137256,205368,253840,285792
250,52,31488,98600,156528,207776,245024,260008
250,53,36608,99168,139360,183880,202056,212768
250,54,47304,129376,184848,230328,242672,285480
250,55,49816,128224,190520,235808,283000,323968
250,56,31384,96112,146528,208392,236376,262672
250,57,25536,91968,150544,198120,209608,229384
250,58,27496,85344,132520,190584,228552,270240
250,59,30776,110712,171208,235880,263240,296584
250,60,40032,128184,178528,195248,217048,243464
250,61,38064,103032,143792,161392,189872,195592
250,62,43160,130328,156408,172504,195864,215400
250,63,41280,112136,163456,192640,206024,226088
251,0,54824,183408,302568,375104,379096,379096
251,1,48536,148744,258344,377128,426496,434400
251,2,45592,136400,219512,280656,310336,311784
251,3,53008,147256,230032,284968,305592,304176
251,4,60016,158992,269152,361800,388064,385320
251,5,54168,175104,293048,369520,387440,387440
251,6,58280,186856,302472,378408,383944,383944
251,7,56928,193184,306528,395968,413568,413568
251,8,43408,175064,317104,511728,563800,563800
251,9,33512,137016,268456,417896,462160,462984
251,10,26336,135512,259728,380152,451400,489048
251,11,31744,161112,285624,407784,473680,488952
251,12,47592,186112,361504,534792,585016,585536
251,13,51608,200544,356592,528520,619920,620824
251,14,41560,157840,244752,343360,420696,435936
251,15,44408,162584,286336,443168,542624,556616
251,16,36048,177512,328808,448856,478592,484576
251,17,36632,166720,305184,441064,493752,493752
251,18,28920,110384,236968,358904,385808,388416
251,19,41104,150424,314240,458976,497312,497312
251,20,50872,200528,352552,482864,496504,496504
251,21,16160,97560,199968,342608,421784,451720
251,22,23256,89344,148848,226912,288152,299680
251,23,57320,184752,328432,540680,699432,702568
251,24,121096,266184,462736,775528,1109000,1514728
251,25,73088,182128,340216,592912,888472,1329712
251,26,40504,74952,140824,245896,362808,519984
251,27,25384,74768,141440,239688,351752,483224
251,28,40176,140216,238224,367088,470920,553320
251,29,51408,134344,222992,348168,478800,661632
251,30,43288,125024,201488,308760,421544,557464
251,31,50568,143936,252856,406912,560376,751840
251,32,60760,194360,326112,523560,713488,937904
251,33,78656,223088,363672,584800,811584,1124296
251,34,24424,72336,134104,235872,334744,452280
251,35,24448,75640,139480,248160,354912,468496
251,36,41240,146136,260848,404640,503920,551160
251,37,34792,113848,195840,313712,395632,442032
251,38,43240,143472,237824,374136,431152,488616
251,39,24784,89272,169808,302768,421424,549784
251,40,45648,186648,331480,528992,694488,844608
251,41,33800,110200,214808,368368,531584,707584
251,42,31024,83616,144488,252168,345024,449944
251,43,31032,93272,169992,290584,397160,511360
251,44,38440,137688,240992,369552,476112,540496
251,45,46848,149264,262568,410288,513672,616032
251,46,42416,152328,262144,401992,471432,537192
251,47,44064,159088,273960,427448,502256,603376
251,48,51520,188264,352512,553880,621520,671344
251,49,27872,102160,196912,344048,491816,601656
251,50,17816,59784,122808,225304,319008,398640
251,51,29024,95512,181856,312808,423336,499800
251,52,29664,121856,231152,367128,458096,512232
251,53,45024,169424,279168,411456,509872,589856
251,54,48592,177032,318656,469032,517008,564640
251,55,46272,171096,308168,459104,506496,547096
251,56,29248,110888,192040,314536,392712,447184
251,57,22560,93296,173544,271432,322064,365128
251,58,23672,96296,171536,277136,363552,445256
251,59,28872,128408,220376,338872,380696,415400
251,60,36792,126688,190776,223712,250336,268032
251,61,41800,140504,163840,176904,187952,193280
251,62,41904,144744,184208,211768,233792,250632
251,63,37632,118744,196032,260088,300296,329832
252,0,48952,128424,186976,210808,211280,211280
252,1,52328,138208,219704,327832,339112,337280
252,2,51312,133072,205360,252400,272120,275152
252,3,53776,130264,182072,203696,205984,206552
252,4,54128,128624,192608,247248,255800,253648
252,5,52016,138472,204128,242408,247128,247128
252,6,62688,154928,225384,256520,258568,258568
252,7,53600,135096,197832,223792,228128,228128
252,8,57640,150880,232144,320208,332992,332992
252,9,49536,133552,204304,267392,273872,275128
252,10,33192,109520,170784,219632,226744,233872
252,11,35376,115464,159432,194352,207552,208480
252,12,54928,144664,219936,274200,285152,285832
252,13,55744,143608,215392,280912,294016,295064
252,14,37848,101736,136200,172000,191512,199392
252,15,50256,127264,187456,255016,281176,283056
252,16,41576,149016,227400,302464,326832,331528
252,17,62832,177760,248584,273792,278288,278288
252,18,30600,79784,133920,165688,173560,174472
252,19,49192,121272,199064,245552,256120,256120
252,20,60400,164456,253992,291128,298312,298312
252,21,24312,97416,157920,215176,243224,255824
252,22,29752,84400,118224,157320,185792,188440
252,23,62472,177544,276824,414584,561240,564584
252,24,117864,252056,420464,667696,919072,1229608
252,25,72688,172224,314208,548672,808800,1210008
252,26,39920,70944,115168,176056,237432,302976
252,27,28136,68144,107624,167648,233336,302880
252,28,43064,153416,244360,358072,415504,473864
252,29,50480,120096,179048,259352,338776,426144
252,30,43904,125888,193424,282472,354728,439632
252,31,50864,130720,218360,341616,456672,587296
252,32,63536,183800,296184,459752,584208,752960
252,33,71192,193320,312152,500224,686360,938120
252,34,25528,61672,100136,148616,192584,249992
252,35,27120,66344,108600,176088,242024,321720
252,36,40536,132872,235784,372320,473512,547240
252,37,37584,107320,186984,292848,365576,407336
252,38,41584,115208,175928,254896,290656,319360
252,39,27648,81944,135672,214960,280984,363968
252,40,46880,157552,253016,378168,467840,552824
252,41,37248,104720,177152,271048,359560,434360
252,42,32136,76320,115920,170296,213760,271040
252,43,34384,90192,146952,231016,311088,408304
252,44,37936,133768,239488,383592,502632,579992
252,45,46080,153664,252808,377864,438048,503016
252,46,40960,128440,207368,304384,338552,393144
252,47,46472,137296,209936,291624,333800,397352
252,48,52544,143584,220064,317352,387520,458080
252,49,35648,102656,165920,252168,317120,364376
252,50,22656,66664,118176,196424,283992,342032
252,51,32568,101784,170816,264256,350256,417384
252,52,33464,122208,221368,351008,453200,512096
252,53,44808,149384,246032,367168,441200,485752
252,54,48600,146920,245448,357520,395584,501280
252,55,48728,123880,182976,234696,271912,315392
252,56,31504,93120,146080,201624,221584,249848
252,57,24624,85472,146048,200376,218344,244296
252,58,30376,99672,161872,244120,305184,384952
252,59,33456,136336,233032,339744,372832,408920
252,60,37408,134552,216952,258640,296008,323768
252,61,38312,127176,169776,181064,201280,205296
252,62,37664,126688,169184,184040,197016,216776
252,63,33784,92376,135968,161376,171112,186672
253,0,48072,120288,183888,212240,213400,213400
253,1,46128,124792,198376,284392,301696,301672
253,2,53840,135800,219584,267280,279664,279552
253,3,53136,125664,167992,194712,205512,204784
253,4,60088,137688,207760,268464,279272,278768
253,5,46888,117200,176752,216320,220776,220776
253,6,48104,109152,155432,181568,184016,184016
253,7,40056,97368,141032,169552,176848,176848
253,8,40424,99256,142888,187680,203112,203112
253,9,34576,80632,108752,134600,140288,139832
253,10,35368,105936,159360,198656,208760,211168
253,11,37784,103048,138168,157648,161552,161728
253,12,36104,90824,133856,176336,198152,198112
253,13,44840,112216,158440,199064,217264,215744
253,14,39040,91912,121080,151192,162096,165432
253,15,46936,117896,160672,209888,229784,231080
253,16,36976,117584,162320,207040,217160,218960
253,17,55672,148456,194360,212304,215992,215992
253,18,28432,61544,88144,95528,96384,96624
253,19,46592,104968,153416,178776,183200,183200
253,20,55040,132760,193968,216072,219752,219752
253,21,23408,79464,126608,164408,187704,195408
253,22,45944,121512,153408,185976,219896,220224
253,23,53256,149720,230144,337840,463304,473544
253,24,95416,194208,314488,493928,658520,910440
253,25,72256,163128,288944,479320,673216,1057648
253,26,39456,70656,116392,181696,246848,320512
253,27,27024,66960,106216,158984,210040,261168
253,28,40200,116632,176744,233752,267416,314232
253,29,50992,129296,198912,296520,394200,511120
253,30,42664,127536,198344,294624,381056,471824
253,31,50096,128488,214832,333376,454752,620880
253,32,52104,148552,237248,366080,457128,537128
253,33,49912,136832,228672,387600,537296,742680
253,34,26672,63736,104536,172432,239904,325528
253,35,24248,64632,110920,185512,255504,350512
253,36,35624,114256,203600,319624,389280,421816
253,37,38712,114248,197992,303408,379512,440320
253,38,42040,141416,256464,398152,494384,599872
253,39,26280,78312,133224,212080,287952,371296
253,40,40592,120808,187864,274992,317944,375904
253,41,33536,89856,143704,219216,285624,325856
253,42,33008,75544,120296,189856,248240,313240
253,43,33440,82816,138216,227600,308368,414016
253,44,36456,123800,210544,318072,382056,398104
253,45,42152,129696,211576,331432,377944,437384
253,46,43304,161664,279568,425040,490568,570112
253,47,43144,135144,218008,313608,355664,428904
253,48,42064,115064,170000,210264,228176,256184
253,49,30760,89280,138256,205488,240360,253104
253,50,19648,57680,101376,160592,209872,235184
253,51,29672,88240,150368,240368,305600,335664
253,52,31088,111224,190360,294216,368320,385984
253,53,38136,118160,185624,271584,323392,338928
253,54,46560,144040,247704,372512,396232,477472
253,55,44408,127544,205952,259016,291792,331336
253,56,32136,95248,157424,212552,220304,237744
253,57,24640,89368,150760,206152,217056,243160
253,58,27184,88304,143216,206304,247408,270544
253,59,30760,118872,201456,266776,288008,317488
253,60,35608,119768,177472,201080,217808,239720
253,61,38912,129112,167904,179440,204336,208984
253,62,38392,125320,170312,187936,210328,231136
253,63,31800,89128,134888,164816,180264,199456
254,0,62144,164512,255984,288672,290112,290112
254,1,54632,151272,261808,401360,431352,430456
254,2,41696,116400,186016,252384,294120,302024
254,3,71744,188224,325336,413616,437424,432464
254,4,63912,168576,289864,411088,444536,441064
254,5,61072,162704,262024,304408,315328,315328
254,6,54720,148608,218448,253968,259832,259832
254,7,65784,187952,290784,321944,322120,322120
254,8,56352,133432,201928,252312,257312,257312
254,9,39536,100440,156144,199248,209592,209632
254,10,41808,121584,175088,212576,226640,230664
254,11,38008,117000,161976,201656,201448,203808
254,12,54704,138504,205584,248280,255744,256616
254,13,53856,139936,213720,273360,288288,286856
254,14,52832,117656,150344,173408,177880,178640
254,15,45896,121608,175384,230648,256824,260432
254,16,42200,132968,185296,224848,230896,231240
254,17,40872,108208,142304,156704,158600,158600
254,18,38776,88664,132080,147672,150272,150664
254,19,30736,76968,116728,143624,149600,149600
254,20,40552,118920,175456,219952,223296,223296
254,21,30352,120672,186536,254880,274160,281360
254,22,31272,75816,92328,110552,127344,130624
254,23,58888,156536,230584,335896,443560,450160
254,24,79080,169384,289168,443112,586000,738440
254,25,68568,154360,275848,467656,647536,961360
254,26,45368,88048,149768,235208,316216,414448
254,27,29272,77288,125416,188264,250152,324480
254,28,46352,147368,222384,311192,351960,396792
254,29,55688,156424,244056,366296,478560,619144
254,30,49000,160824,253536,368176,458664,564880
254,31,53832,143104,233704,362808,490752,667952
254,32,58520,163144,260512,388248,476792,572176
254,33,48288,132672,223528,375896,532688,736096
254,34,28120,76656,130888,216224,301040,390568
254,35,27448,77360,134824,220088,301584,391496
254,36,42176,131672,220936,324320,394616,434440
254,37,40008,123704,207928,318440,370160,401952
254,38,44056,145368,236360,365768,446328,538632
254,39,28272,84584,143824,230208,284656,365136
254,40,42080,132816,210392,300912,347064,388968
254,41,38608,114704,191304,295000,379992,456096
254,42,34248,84688,141608,224448,297504,381088
254,43,34432,90888,155832,242104,325624,406424
254,44,41952,142208,231952,332896,393416,422784
254,45,41216,117344,189336,252520,269800,296296
254,46,42840,154280,248872,356184,384056,429560
254,47,43008,130408,209144,276904,302432,365624
254,48,54352,140056,212352,290328,329288,384784
254,49,40992,117320,178024,255000,312280,348000
254,50,22216,66256,113456,179936,232880,255224
254,51,31304,92352,154560,239776,294016,322960
254,52,34720,124432,199736,277888,332936,352536
254,53,40552,116224,163416,221176,242800,255112
254,54,54848,152632,229992,307152,340296,438224
254,55,53920,146800,219320,291024,357616,405976
254,56,42480,127720,197296,267920,294216,335432
254,57,30208,121816,196512,274232,300368,331400
254,58,35760,116088,176192,248864,300648,353784
254,59,39152,140872,226424,304808,335424,373808
254,60,40184,132088,194256,229984,258272,286480
254,61,40008,126976,153696,163840,179552,188992
254,62,45304,136128,180120,198744,210936,230504
254,63,47920,131408,192056,226736,247992,274656
255,0,43920,112256,165424,207328,213008,213008
255,1,48760,139512,228080,369400,385872,386768
255,2,49216,133600,218984,286072,298696,302232
255,3,52072,137088,201080,258208,276280,275448
255,4,57384,145208,224968,307848,330520,332936
255,5,48744,120064,179448,216920,229360,229360
255,6,44352,101336,140176,173176,178400,178400
255,7,43408,97792,138000,160144,168384,168384
255,8,58456,145416,213920,277416,288272,288272
255,9,43144,111240,165608,213936,220760,220872
255,10,36416,109648,147160,174864,183352,187088
255,11,43000,137112,195200,245040,248192,249800
255,12,53272,125312,176904,205552,211976,212160
255,13,51792,126216,179312,214088,219800,219168
255,14,32472,71752,90224,107424,115888,117624
255,15,49336,123488,167480,224944,231576,231712
255,16,26712,94304,133088,178096,201144,201200
255,17,46552,127464,166664,186184,192184,192184
255,18,34528,86456,124344,138680,139344,139312
255,19,42128,97280,146376,173824,178936,178936
255,20,55608,144864,212200,233760,233208,233208
255,21,20376,66336,108416,146728,171120,183320
255,22,22384,57544,79088,96632,114832,117976
255,23,63320,167256,266816,401656,581464,590888
255,24,97824,195544,338192,551384,770832,1122760
255,25,67448,156976,275848,455240,631792,947760
255,26,41856,77024,129336,201856,269120,352264
255,27,29016,77712,125160,197712,270952,360600
255,28,48960,158592,243968,318336,372896,433064
255,29,53016,134024,200624,295800,385832,478344
255,30,46504,147960,225344,325480,406016,486976
255,31,53248,145960,242376,392944,543800,765704
255,32,57312,161544,274944,437664,608288,817136
255,33,49736,137080,228944,380504,538032,755592
255,34,25032,67656,115792,204520,298400,394576
255,35,24936,67696,119720,208240,287176,400128
255,36,39400,127072,235728,388472,489992,545680
255,37,35960,98696,165880,239632,280272,301544
255,38,40896,139608,245232,395184,488792,564856
255,39,29928,95152,173080,287872,395768,529632
255,40,44320,162792,285328,475224,627064,762896
255,41,38984,114096,199072,333792,455528,568600
255,42,31888,78824,134096,225936,310968,399744
255,43,31872,88528,150096,251672,349048,463576
255,44,38272,128656,218416,348928,440232,504368
255,45,39584,116496,186176,244184,259520,287464
255,46,41048,148696,251024,385968,433920,549408
255,47,56896,188032,349976,587496,743392,932856
255,48,58128,180736,314128,514640,627168,723168
255,49,38432,115480,193368,312216,406320,487008
255,50,20352,58032,101048,163200,209120,223656
255,51,28016,86840,148528,238816,324840,354168
255,52,32200,117272,195880,305344,373016,401744
255,53,38136,109400,166632,223744,246472,255480
255,54,52104,149320,252176,366464,420552,538792
255,55,53288,170168,300840,483136,583272,664224
255,56,42680,141888,242336,363064,435600,512712
255,57,29032,123056,211680,291760,324816,374672
255,58,33272,105672,165288,240864,293024,346672
255,59,34904,125664,213792,275512,307456,353240
255,60,38048,119832,180336,205656,228504,262280
